repo,sha,author,date,message,additions,deletions,total_changes
trekhleb/javascript-algorithms,d470fa13baa73475a58cecac76cd6a96818fbe46,Oleksii Trekhleb,2020-12-15T07:04:46Z,Update the Build badge to show the info from GitHub actions.,13,13,26
trekhleb/javascript-algorithms,39a5fa57581235f7673b92e667ad8a337ce88516,Oleksii Trekhleb,2020-12-15T06:57:35Z,Update the main branch for GitHub actions.,2,2,4
trekhleb/javascript-algorithms,ead275d08f470a381a6880fa0f3197c5966898b9,Oleksii Trekhleb,2020-12-15T06:56:29Z,Delete Travis yml.,0,13,13
trekhleb/javascript-algorithms,40942425151f5fce18c46065bfbfeaa527dcc52f,Oleksii Trekhleb,2020-12-15T06:54:58Z,Add GitHub workflow.,37,0,37
trekhleb/javascript-algorithms,1b0e27ab86dbae97b99620db3ecacffafd17d98a,Oleksii Trekhleb,2020-12-11T08:14:48Z,Add getValues() method to HashTable and update LinkedList READMEs.,28,8,36
trekhleb/javascript-algorithms,46daaf51c5feb3e4fae17988fcd40fe9f55c084d,JD Medina,2020-12-11T07:54:37Z,Modify HashTable (#447)  Add a getValues() method to the HashTable data structure,22,0,22
trekhleb/javascript-algorithms,c3d22956b76a8407eec230f5a4f2078d26fed25d,Eugene Sinitsyn,2020-12-11T07:51:13Z,Fix typo (#459),1,1,2
trekhleb/javascript-algorithms,6e95b0cee743952b3963bdadd1e3ae2c533ecc84,Donghoon Song,2020-12-11T07:48:57Z,Update README.ko-KR.md (#466),149,0,149
trekhleb/javascript-algorithms,97dd96aa7535cb5893ec37e1ec5f4bef91136139,Hanseung Yoo,2020-12-11T07:45:54Z,Add doubly-linked-list doc in Korean (#449),108,0,108
trekhleb/javascript-algorithms,30ef6a30e11b674510669f0c663d255cb96634ae,Oleksii Trekhleb,2020-12-11T07:37:06Z,Add prime factors calculation.,147,102,249
trekhleb/javascript-algorithms,827906c1401a2842575f4d602875b0b4f563507f,Anmol Gomra,2020-12-10T16:54:11Z,added prime-factors algo in src/algorithms/math (#532),119,0,119
trekhleb/javascript-algorithms,498ab10b1b8eb71a4f6c80a62f84cc9c289a40c8,vladimirschneider,2020-12-10T16:50:47Z,Repeated Math operation (#584)  Co-authored-by: Oleksii Trekhleb <trehleb@gmail.com>,1,1,2
trekhleb/javascript-algorithms,bbe0462b1cdeb323ae5964a69189ec218d261198,deepthan,2020-12-10T16:41:22Z,fix:  fix playground part  translate error (#587)  Co-authored-by: linkun.he <helinkun@ithinkdt.com>,1,1,2
trekhleb/javascript-algorithms,ea8234b49b426c1ea990d1ece0520059072c67e9,Oleksii Trekhleb,2020-12-09T08:20:24Z,Add README in Italian.,24,12,36
trekhleb/javascript-algorithms,7608151d9e598c6d7e1d91b092a72c53b8dc83b3,Riccardo Amadio,2020-12-09T08:00:53Z,"Italian Implementation (#432)  * translating README to italian, middle phase  * test  * test grafica  * finish  * review  Co-authored-by: Riccardo Amadio <riccardoamadio@MacBook-Pro-di-Riccardo.local>",294,0,294
trekhleb/javascript-algorithms,1bfbf1e30642f6535d3b61ae848aa604321cb41c,Oleksii Trekhleb,2020-12-09T07:40:51Z,Add README in Russian.,20,19,39
trekhleb/javascript-algorithms,e55dc809b6fc0053747d048ef7b3ecb1fd9a4672,Oleksii Trekhleb,2020-12-09T07:37:37Z,Add README in Russian.,49,51,100
trekhleb/javascript-algorithms,87b5b2b5cffb39b54cc0c474d024bd49a8847d74,Kirill Kazakov,2020-12-09T07:18:36Z,added README.ru-RU.md (#533),303,0,303
trekhleb/javascript-algorithms,8a12653ac3c1ef5fe2059c38fbf83aaf96618301,Xiaoming Fu,2020-12-09T07:13:05Z,Fix typo in comment (#540)  Address issue #528,1,1,2
trekhleb/javascript-algorithms,ebd6ffd2c0f3e9d3120dbf61c1961882b26f38e7,Brian Tomlin,2020-12-09T07:11:03Z,Fix typo in tree BFS testcase name (#542),1,1,2
trekhleb/javascript-algorithms,2ec7fe2f022d4025545b2068c486c4f5f4100e3c,Rodrigo Stuani,2020-12-09T07:09:29Z,"set Data Structure to ""Estrutura de Dados"" (#547)  set Data Structure to ""Estrutura de Dados"".  Co-authored-by: Oleksii Trekhleb <trehleb@gmail.com>",1,1,2
trekhleb/javascript-algorithms,9751670a06afb2aab359cb5f5fe78a4be713a023,Oleksii Trekhleb,2020-12-08T08:56:46Z,Use text formulas instead of images since images a not loading sometimes.,2,2,4
trekhleb/javascript-algorithms,21400e36fc56a8e89ed94a02942bcde06211325c,Oleksii Trekhleb,2020-12-08T08:52:37Z,Simplify Horner's Method code and add the link to it in main READMe.,68,32,100
trekhleb/javascript-algorithms,fb6a1fae0a0475a498bba27bd2c906c11f9f2498,Matheus Bonavite dos Reis Cardoso,2020-12-08T07:59:32Z,"Add Horner's Method (#575)  * Add Horner's Method  * Update README.md  Co-authored-by: matheus <matheus.cardoso@sydle.com>",52,0,52
trekhleb/javascript-algorithms,0c566a6f317cf38395ad32330146d1186de4fb97,Oleksii Trekhleb,2020-12-04T22:25:59Z,Use osx for Travis.,2,2,4
trekhleb/javascript-algorithms,7b7d8d58cb7dee4357e59015b8faa5c27a20e03e,Oleksii Trekhleb,2020-12-04T22:23:56Z,Use one os for Travis.,1,2,3
trekhleb/javascript-algorithms,fb079d35b20cb72447246fdcd180d0bff7cf6f5d,Oleksii Trekhleb,2020-12-04T22:19:06Z,Removing osx for Travis builds.,1,1,2
trekhleb/javascript-algorithms,89a1759dce292700a1297f32ea1bffc88b02f1e7,Oleksii Trekhleb,2020-12-04T22:13:58Z,Use default dist for Travis.,0,1,1
trekhleb/javascript-algorithms,5eb91ebad0c168f10d588b87385865775169c0e2,Oleksii Trekhleb,2020-12-04T22:05:16Z,Use node 14 in Travis.,1,1,2
trekhleb/javascript-algorithms,db5902ac908165d057f641d03e4f0e840c72a979,Oleksii Trekhleb,2020-12-04T21:45:24Z,Upgrade packages.,1826,2473,4299
trekhleb/javascript-algorithms,c919122ebaacbccebbd8925a2d9b1b3ad0fb5424,Oleksii Trekhleb,2020-12-04T18:30:10Z,Update Backers.,1,1,2
trekhleb/javascript-algorithms,2c695b56a2226939242632b0dcc5252a321e264e,Oleksii Trekhleb,2020-12-04T18:27:17Z,Update Backers.,1,1,2
trekhleb/javascript-algorithms,f1de657bca3c83692a95fe1879ae7c09ad034a28,Oleksii Trekhleb,2020-12-04T18:22:49Z,Update Backers.,8,0,8
trekhleb/javascript-algorithms,47b4b686064b0746d2da9bb8dfe7de42430ca565,Oleksii Trekhleb,2020-12-04T18:18:34Z,Update Backers.,1,0,1
trekhleb/javascript-algorithms,c15e2ca7292dc05e2bdaeb15b039765979bcbdc7,Oleksii Trekhleb,2020-12-04T18:17:52Z,Update Backers.,0,1,1
trekhleb/javascript-algorithms,e5baba45f1be1ad4f0902d0088b7b027529222d5,Oleksii Trekhleb,2020-12-04T18:17:06Z,Update Backers.,1,10,11
trekhleb/javascript-algorithms,7155cfe0e98ac8a394e1f3eac462c9a2dfdaa7a7,Oleksii Trekhleb,2020-12-04T18:15:59Z,Update Backers.,0,3,3
trekhleb/javascript-algorithms,922b3aeee2ee2863edbd934b5949308f1f80371d,Oleksii Trekhleb,2020-12-04T18:14:17Z,Update Backers.,17,1,18
trekhleb/javascript-algorithms,63eebef5de792bfaa1300725bf36169f4cb06f4c,Oleksii Trekhleb,2020-12-04T18:00:27Z,Update Backers.,1,1,2
trekhleb/javascript-algorithms,fc1c2d877d909f1c876b4715c7f3bc99b16ee3ae,Oleksii Trekhleb,2020-12-04T17:56:25Z,Update Backers.,1,1,2
trekhleb/javascript-algorithms,83251dfcdc1bfdb6382f15fd7e1cbbbc207a74ac,Oleksii Trekhleb,2020-12-04T17:49:31Z,Update Backers.,18,4,22
trekhleb/javascript-algorithms,2c74ced8af09e90f60ae45ccbd656e23f3fc64f0,Oleksii Trekhleb,2020-11-28T15:43:29Z,Fix ESLint issues with MergeSort.,15,20,35
trekhleb/javascript-algorithms,83978e9d2d0dc865e18f6d0f3e23a764a49bb193,Austin Theriot,2020-11-28T15:35:08Z,refactored merge sort to use array pointers instead of .shift() (#581),30,24,54
trekhleb/javascript-algorithms,ed52a8079e1ad3569782aa9a7cd1fa829d041022,Oleksii Trekhleb,2020-11-02T17:44:48Z,Add links to Turkish README.,18,15,33
trekhleb/javascript-algorithms,826055e51b818d9253632db86db184324257176a,Aykut,2020-11-02T17:39:46Z,Create README.tr-TR.md (#574)  Added Turkish language of README.md,317,0,317
trekhleb/javascript-algorithms,477f30b0bdac6024874d2976de1eca7afe0176dd,Oleksii Trekhleb,2020-10-05T19:26:24Z,Fix markup.,8,8,16
trekhleb/javascript-algorithms,d6b8dd394a6966f1786915decff63df90fd7e421,Loïc TRUCHOT,2020-10-05T19:13:47Z,"Chore(math-translation-FR-fr): a pack of translations for the math section (#558)  * chore(factorial): translation fr-FR  * feat(math-translation-fr-FR): fast powering  * feat(math-translation-fr-FR): fibonacci numbers  * chore(math-translation-fr-FR): bits  * chore(math-translation-fr-FR): complex number  * chore(math-translation-fr-FR): euclidean algorithm  * chore(math-translation-fr-FR): fibonacci number  * chore(math-translation-fr-FR): fourier transform  * chore(math-translation-fr-FR): fourier transform WIP  * chore(math-translation-fr-FR): fourier transform done  * chore(math-translation-fr-FR): fourier transform in menu",1201,329,1530
trekhleb/javascript-algorithms,07bc4a4b975d7069a69421e7e6ad256ba76b721c,Oleksii Trekhleb,2020-08-21T05:29:58Z,Add more test cases for countSetBits().,1,0,1
trekhleb/javascript-algorithms,6af63239ab2223962ae426570b89c0257df436cf,Louis Aeilot,2020-08-21T05:28:07Z,"Fix and Update README.zh-CN.md (#469)  * Update README.zh-CN.md  * Update Translation",4,2,6
trekhleb/javascript-algorithms,c093fe4224e1a5006ffe0f84d6be0dd085ef09a7,Ly,2020-08-21T05:23:44Z,fix: three errors (#487),3,3,6
